$GPRMC,230016.200,A,3855.6189,N,07731.1540,W,40.93,165.73,261115,,,D*4A
$GPRMC,230016.400,A,3855.6167,N,07731.1533,W,40.95,165.61,261115,,,D*4D
$GPRMC,230016.600,A,3855.6145,N,07731.1525,W,40.91,165.45,261115,,,D*4A
$GPRMC,230016.800,A,3855.6123,N,07731.1517,W,40.93,165.33,261115,,,D*46
$GPRMC,230017.000,A,3855.6101,N,07731.1510,W,40.95,165.05,261115,,,D*4B
$GPRMC,230017.200,A,3855.6079,N,07731.1502,W,40.96,164.88,261115,,,D*43
$GPRMC,230017.400,A,3855.6056,N,07731.1495,W,41.12,164.95,261115,,,D*46
$GPRMC,230017.600,A,3855.6034,N,07731.1487,W,41.13,165.09,261115,,,D*46
$GPRMC,230017.800,A,3855.6012,N,07731.1480,W,41.15,165.00,261115,,,D*44
$GPRMC,230018.000,A,3855.5990,N,07731.1472,W,41.12,164.88,261115,,,D*48
$GPRMC,230018.200,A,3855.5968,N,07731.1464,W,41.07,164.87,261115,,,D*41
$GPRMC,230018.400,A,3855.5946,N,07731.1457,W,41.04,164.92,261115,,,D*4C
$GPRMC,230018.600,A,3855.5924,N,07731.1449,W,40.99,164.94,261115,,,D*46
$GPRMC,230018.800,A,3855.5902,N,07731.1442,W,40.94,164.96,261115,,,D*48
$GPRMC,230019.000,A,3855.5880,N,07731.1435,W,40.91,165.03,261115,,,D*42
$GPRMC,230019.200,A,3855.5858,N,07731.1428,W,41.13,165.24,261115,,,D*47
$GPRMC,230019.400,A,3855.5835,N,07731.1421,W,41.16,165.38,261115,,,D*4B
$GPRMC,230019.600,A,3855.5813,N,07731.1414,W,41.22,165.62,261115,,,D*43
$GPRMC,230019.800,A,3855.5791,N,07731.1407,W,41.25,165.62,261115,,,D*4D
$GPRMC,230020.000,A,3855.5769,N,07731.1400,W,41.29,165.75,261115,,,D*45
$GPRMC,230020.200,A,3855.5746,N,07731.1393,W,41.27,165.82,261115,,,D*41
$GPRMC,230020.400,A,3855.5724,N,07731.1386,W,41.29,165.87,261115,,,D*4C
$GPRMC,230020.600,A,3855.5702,N,07731.1379,W,41.27,165.90,261115,,,D*42
$GPRMC,230020.800,A,3855.5680,N,07731.1372,W,41.25,165.82,261115,,,D*4D
$GPRMC,230021.000,A,3855.5657,N,07731.1364,W,41.26,165.65,261115,,,D*43
$GPRMC,230021.200,A,3855.5635,N,07731.1357,W,41.48,165.68,261115,,,D*40
$GPRMC,230021.400,A,3855.5612,N,07731.1350,W,41.53,165.80,261115,,,D*48
$GPRMC,230021.600,A,3855.5589,N,07731.1343,W,41.75,165.96,261115,,,D*4A
$GPRMC,230021.800,A,3855.5566,N,07731.1335,W,41.75,165.97,261115,,,D*45
$GPRMC,230022.000,A,3855.5544,N,07731.1328,W,41.73,165.93,261115,,,D*40
$GPRMC,230022.200,A,3855.5521,N,07731.1321,W,41.71,165.93,261115,,,D*4A
$GPRMC,230022.400,A,3855.5498,N,07731.1314,W,41.67,165.92,261115,,,D*4F
$GPRMC,230022.600,A,3855.5476,N,07731.1306,W,41.71,165.85,261115,,,D*4F
$GPRMC,230022.800,A,3855.5453,N,07731.1299,W,41.88,165.84,261115,,,D*46
$GPRMC,230023.000,A,3855.5430,N,07731.1291,W,41.89,165.76,261115,,,D*4E
$GPRMC,230023.200,A,3855.5408,N,07731.1283,W,41.90,165.60,261115,,,D*4B
$GPRMC,230023.400,A,3855.5385,N,07731.1276,W,41.89,165.52,261115,,,D*4C
$GPRMC,230023.600,A,3855.5362,N,07731.1268,W,41.86,165.56,261115,,,D*43
$GPRMC,230023.800,A,3855.5340,N,07731.1261,W,41.82,165.54,261115,,,D*42
$GPRMC,230024.000,A,3855.5317,N,07731.1253,W,41.79,165.47,261115,,,D*48
$GPRMC,230024.200,A,3855.5295,N,07731.1245,W,41.76,165.47,261115,,,D*49
$GPRMC,230024.400,A,3855.5272,N,07731.1238,W,41.73,165.60,261115,,,D*4C
$GPRMC,230024.600,A,3855.5249,N,07731.1231,W,41.71,165.72,261115,,,D*4E
$GPRMC,230024.800,A,3855.5227,N,07731.1223,W,41.69,165.64,261115,,,D*45
$GPRMC,230025.000,A,3855.5204,N,07731.1216,W,41.66,165.45,261115,,,D*47
$GPRMC,230025.200,A,3855.5182,N,07731.1208,W,41.63,165.54,261115,,,D*42
$GPRMC,230025.400,A,3855.5159,N,07731.1201,W,41.60,165.64,261115,,,D*4B
$GPRMC,230025.600,A,3855.5136,N,07731.1194,W,41.41,165.62,261115,,,D*4A
$GPRMC,230025.800,A,3855.5114,N,07731.1187,W,41.36,165.68,261115,,,D*4C
$GPRMC,230026.000,A,3855.5091,N,07731.1179,W,41.36,165.72,261115,,,D*41
$GPRMC,230026.200,A,3855.5069,N,07731.1172,W,41.36,165.56,261115,,,D*49
$GPRMC,230026.400,A,3855.5047,N,07731.1164,W,41.37,165.38,261115,,,D*4D
$GPRMC,230026.600,A,3855.5024,N,07731.1157,W,41.43,165.30,261115,,,D*41
$GPRMC,230026.800,A,3855.5002,N,07731.1149,W,41.43,165.14,261115,,,D*42
$GPRMC,230027.000,A,3855.4979,N,07731.1142,W,41.44,164.84,261115,,,D*4B
$GPRMC,230027.200,A,3855.4957,N,07731.1134,W,41.45,164.73,261115,,,D*4D
$GPRMC,230027.400,A,3855.4934,N,07731.1126,W,41.42,164.79,261115,,,D*40
$GPRMC,230027.600,A,3855.4912,N,07731.1118,W,41.25,164.81,261115,,,D*4D
$GPRMC,230027.800,A,3855.4890,N,07731.1111,W,41.22,164.73,261115,,,D*4B
$GPRMC,230028.000,A,3855.4868,N,07731.1103,W,41.15,164.64,261115,,,D*4A
$GPRMC,230028.200,A,3855.4846,N,07731.1095,W,41.13,164.59,261115,,,D*42
$GPRMC,230028.400,A,3855.4823,N,07731.1087,W,41.06,164.40,261115,,,D*48
$GPRMC,230028.600,A,3855.4801,N,07731.1079,W,41.06,164.50,261115,,,D*4A
$GPRMC,230028.800,A,3855.4779,N,07731.1072,W,41.06,164.62,261115,,,D*4E
$GPRMC,230029.000,A,3855.4757,N,07731.1064,W,41.08,164.81,261115,,,D*4F
$GPRMC,230029.200,A,3855.4734,N,07731.1057,W,41.11,165.08,261115,,,D*40
$GPRMC,230029.400,A,3855.4712,N,07731.1049,W,41.12,165.19,261115,,,D*4E
$GPRMC,230029.600,A,3855.4690,N,07731.1042,W,41.09,165.21,261115,,,D*4D
$GPRMC,230029.800,A,3855.4668,N,07731.1034,W,41.04,165.34,261115,,,D*4C
$GPRMC,230030.000,A,3855.4645,N,07731.1027,W,41.01,165.51,261115,,,D*47
$GPRMC,230030.200,A,3855.4623,N,07731.1020,W,40.75,165.24,261115,,,D*42
$GPRMC,230030.400,A,3855.4601,N,07731.1012,W,40.54,165.17,261115,,,D*46
$GPRMC,230030.600,A,3855.4580,N,07731.1005,W,40.35,165.03,261115,,,D*4A
$GPRMC,230030.800,A,3855.4558,N,07731.0997,W,40.31,164.94,261115,,,D*49
$GPRMC,230031.000,A,3855.4536,N,07731.0989,W,40.28,165.06,261115,,,D*45
$GPRMC,230031.200,A,3855.4515,N,07731.0982,W,40.28,165.31,261115,,,D*49
$GPRMC,230031.400,A,3855.4493,N,07731.0974,W,40.29,165.30,261115,,,D*49
$GPRMC,230031.600,A,3855.4471,N,07731.0967,W,40.28,165.34,261115,,,D*40
$GPRMC,230031.800,A,3855.4450,N,07731.0959,W,40.28,165.44,261115,,,D*47
$GPRMC,230032.000,A,3855.4428,N,07731.0952,W,40.29,165.72,261115,,,D*4C
$GPRMC,230032.200,A,3855.4406,N,07731.0945,W,40.33,165.96,261115,,,D*45
$GPRMC,230032.400,A,3855.4384,N,07731.0938,W,40.52,165.99,261115,,,D*4C
$GPRMC,230032.600,A,3855.4362,N,07731.0931,W,40.49,166.00,261115,,,D*46
$GPRMC,230032.800,A,3855.4340,N,07731.0924,W,40.47,166.09,261115,,,D*4B
$GPRMC,230033.000,A,3855.4318,N,07731.0917,W,40.44,166.26,261115,,,D*41
$GPRMC,230033.200,A,3855.4296,N,07731.0911,W,40.44,166.70,261115,,,D*41
$GPRMC,230033.400,A,3855.4274,N,07731.0905,W,40.49,167.26,261115,,,D*41
$GPRMC,230033.600,A,3855.4251,N,07731.0900,W,40.47,167.71,261115,,,D*4D
$GPRMC,230033.800,A,3855.4228,N,07731.0894,W,40.50,168.00,261115,,,D*4E
$GPRMC,230034.000,A,3855.4205,N,07731.0889,W,40.52,168.55,261115,,,D*40
$GPRMC,230034.200,A,3855.4182,N,07731.0884,W,40.52,169.05,261115,,,D*47
$GPRMC,230034.400,A,3855.4159,N,07731.0879,W,40.50,169.55,261115,,,D*42
$GPRMC,230034.600,A,3855.4136,N,07731.0875,W,40.49,170.14,261115,,,D*40
$GPRMC,230034.800,A,3855.4113,N,07731.0871,W,40.46,170.68,261115,,,D*49
$GPRMC,230035.000,A,3855.4091,N,07731.0867,W,40.45,171.56,261115,,,D*43
$GPRMC,230035.200,A,3855.4068,N,07731.0864,W,40.62,172.37,261115,,,D*45
$GPRMC,230035.400,A,3855.4045,N,07731.0861,W,40.85,173.38,261115,,,D*4E
$GPRMC,230035.600,A,3855.4021,N,07731.0859,W,40.75,174.55,261115,,,D*46
$GPRMC,230035.800,A,3855.3998,N,07731.0857,W,40.84,175.13,261115,,,D*47
$GPRMC,230036.000,A,3855.3975,N,07731.0855,W,40.93,176.25,261115,,,D*4D
$GPRMC,230036.200,A,3855.3953,N,07731.0854,W,40.99,177.14,261115,,,D*43
$GPRMC,230036.400,A,3855.3930,N,07731.0853,W,41.26,178.01,261115,,,D*49
$GPRMC,230036.600,A,3855.3907,N,07731.0852,W,41.24,178.84,261115,,,D*41
$GPRMC,230036.800,A,3855.3885,N,07731.0852,W,41.24,179.30,261115,,,D*4A
$GPRMC,230037.000,A,3855.3862,N,07731.0852,W,41.22,180.19,261115,,,D*41
$GPRMC,230037.200,A,3855.3840,N,07731.0853,W,41.22,181.13,261115,,,D*49
$GPRMC,230037.400,A,3855.3817,N,07731.0854,W,41.23,182.01,261115,,,D*4B
$GPRMC,230037.600,A,3855.3794,N,07731.0855,W,41.26,182.81,261115,,,D*41
$GPRMC,230037.800,A,3855.3771,N,07731.0857,W,41.24,183.44,261115,,,D*4C
$GPRMC,230038.000,A,3855.3749,N,07731.0859,W,41.22,184.71,261115,,,D*49
$GPRMC,230038.200,A,3855.3726,N,07731.0862,W,41.19,185.70,261115,,,D*42
$GPRMC,230038.400,A,3855.3704,N,07731.0865,W,41.16,186.38,261115,,,D*43
$GPRMC,230038.600,A,3855.3682,N,07731.0869,W,41.11,187.05,261115,,,D*4A
$GPRMC,230038.800,A,3855.3660,N,07731.0872,W,41.05,187.39,261115,,,D*48
$GPRMC,230039.000,A,3855.3637,N,07731.0876,W,40.98,187.84,261115,,,D*44
$GPRMC,230039.200,A,3855.3615,N,07731.0880,W,40.91,188.05,261115,,,D*40
$GPRMC,230039.400,A,3855.3593,N,07731.0884,W,40.84,188.10,261115,,,D*4F
$GPRMC,230039.600,A,3855.3571,N,07731.0888,W,40.59,186.88,261115,,,D*42
$GPRMC,230039.800,A,3855.3549,N,07731.0891,W,40.38,186.21,261115,,,D*4B
$GPRMC,230040.000,A,3855.3526,N,07731.0894,W,40.22,185.99,261115,,,D*4A
$GPRMC,230040.200,A,3855.3504,N,07731.0897,W,40.20,186.03,261115,,,D*49
$GPRMC,230040.400,A,3855.3482,N,07731.0900,W,40.22,186.06,261115,,,D*48
$GPRMC,230040.600,A,3855.3460,N,07731.0903,W,40.19,186.42,261115,,,D*4D
$GPRMC,230040.800,A,3855.3438,N,07731.0906,W,40.12,186.25,261115,,,D*41
$GPRMC,230041.000,A,3855.3417,N,07731.0908,W,40.06,186.30,261115,,,D*4A
$GPRMC,230041.200,A,3855.3395,N,07731.0911,W,40.02,186.21,261115,,,D*49
$GPRMC,230041.400,A,3855.3373,N,07731.0914,W,40.23,186.22,261115,,,D*42
$GPRMC,230041.600,A,3855.3351,N,07731.0917,W,40.26,186.16,261115,,,D*41
$GPRMC,230041.800,A,3855.3329,N,07731.0920,W,40.22,186.29,261115,,,D*4C
$GPRMC,230042.000,A,3855.3307,N,07731.0923,W,40.16,186.37,261115,,,D*40
$GPRMC,230042.200,A,3855.3285,N,07731.0925,W,40.16,186.26,261115,,,D*4F
$GPRMC,230042.400,A,3855.3263,N,07731.0928,W,40.14,186.38,261115,,,D*41
$GPRMC,230042.600,A,3855.3241,N,07731.0931,W,40.11,186.30,261115,,,D*46
$GPRMC,230042.800,A,3855.3219,N,07731.0934,W,40.14,186.24,261115,,,D*40
$GPRMC,230043.000,A,3855.3197,N,07731.0936,W,40.17,185.98,261115,,,D*49
$GPRMC,230043.200,A,3855.3175,N,07731.0939,W,40.34,186.05,261115,,,D*4E
$GPRMC,230043.400,A,3855.3153,N,07731.0941,W,40.34,185.98,261115,,,D*44
$GPRMC,230043.600,A,3855.3130,N,07731.0944,W,40.42,185.77,261115,,,D*46
$GPRMC,230043.800,A,3855.3108,N,07731.0947,W,40.58,185.64,261115,,,D*49
$GPRMC,230044.000,A,3855.3086,N,07731.0949,W,40.58,185.61,261115,,,D*4A
$GPRMC,230044.200,A,3855.3063,N,07731.0952,W,40.61,185.50,261115,,,D*41
$GPRMC,230044.400,A,3855.3040,N,07731.0954,W,40.67,185.29,261115,,,D*48
$GPRMC,230044.600,A,3855.3018,N,07731.0957,W,40.61,185.01,261115,,,D*48
$GPRMC,230044.800,A,3855.2996,N,07731.0959,W,40.63,184.94,261115,,,D*49
$GPRMC,230045.000,A,3855.2973,N,07731.0961,W,40.82,184.51,261115,,,D*46
$GPRMC,230045.200,A,3855.2950,N,07731.0964,W,40.76,184.27,261115,,,D*4A
$GPRMC,230045.400,A,3855.2928,N,07731.0966,W,40.77,184.14,261115,,,D*40
$GPRMC,230045.600,A,3855.2905,N,07731.0968,W,40.82,183.70,261115,,,D*4C
$GPRMC,230045.800,A,3855.2882,N,07731.0970,W,40.82,183.69,261115,,,D*4D
$GPRMC,230046.000,A,3855.2860,N,07731.0971,W,40.81,183.43,261115,,,D*40
$GPRMC,230046.200,A,3855.2837,N,07731.0973,W,40.84,183.05,261115,,,D*45
$GPRMC,230046.400,A,3855.2814,N,07731.0975,W,40.86,182.86,261115,,,D*4C
$GPRMC,230046.600,A,3855.2791,N,07731.0976,W,40.86,182.44,261115,,,D*41
$GPRMC,230046.800,A,3855.2768,N,07731.0977,W,40.85,181.86,261115,,,D*46
$GPRMC,230047.000,A,3855.2746,N,07731.0978,W,40.85,181.19,261115,,,D*4A
$GPRMC,230047.200,A,3855.2723,N,07731.0979,W,40.87,180.78,261115,,,D*4E
$GPRMC,230047.400,A,3855.2700,N,07731.0979,W,40.86,180.49,261115,,,D*4A
$GPRMC,230047.600,A,3855.2677,N,07731.0980,W,40.86,179.68,261115,,,D*4A
$GPRMC,230047.800,A,3855.2654,N,07731.0979,W,40.88,178.29,261115,,,D*49
$GPRMC,230048.000,A,3855.2631,N,07731.0978,W,40.89,177.25,261115,,,D*4E
$GPRMC,230048.200,A,3855.2608,N,07731.0976,W,40.87,176.13,261115,,,D*42
$GPRMC,230048.400,A,3855.2586,N,07731.0974,W,40.88,174.99,261115,,,D*4C
$GPRMC,230048.600,A,3855.2563,N,07731.0972,W,40.86,174.41,261115,,,D*48
$GPRMC,230048.800,A,3855.2540,N,07731.0969,W,40.66,173.65,261115,,,D*42
$GPRMC,230049.000,A,3855.2518,N,07731.0966,W,40.59,173.76,261115,,,D*47
$GPRMC,230049.200,A,3855.2495,N,07731.0963,W,40.37,173.53,261115,,,D*4B
$GPRMC,230049.400,A,3855.2473,N,07731.0960,W,40.34,173.71,261115,,,D*45
$GPRMC,230049.600,A,3855.2450,N,07731.0957,W,40.27,173.60,261115,,,D*40
$GPRMC,230049.800,A,3855.2428,N,07731.0954,W,40.27,173.65,261115,,,D*47
$GPRMC,230050.000,A,3855.2405,N,07731.0951,W,40.06,173.71,261115,,,D*4B
$GPRMC,230050.200,A,3855.2383,N,07731.0948,W,40.00,173.48,261115,,,D*44
$GPRMC,230050.400,A,3855.2361,N,07731.0945,W,39.98,173.55,261115,,,D*40
$GPRMC,230050.600,A,3855.2338,N,07731.0942,W,40.00,173.49,261115,,,D*4B
$GPRMC,230050.800,A,3855.2316,N,07731.0939,W,39.92,173.68,261115,,,D*43
$GPRMC,230051.000,A,3855.2294,N,07731.0936,W,39.85,173.54,261115,,,D*47
$GPRMC,230051.200,A,3855.2272,N,07731.0933,W,39.82,173.50,261115,,,D*4B
$GPRMC,230051.400,A,3855.2250,N,07731.0930,W,39.76,173.81,261115,,,D*49
$GPRMC,230051.600,A,3855.2228,N,07731.0928,W,39.69,173.60,261115,,,D*4C
$GPRMC,230051.800,A,3855.2206,N,07731.0925,W,39.63,173.73,261115,,,D*4B
$GPRMC,230052.000,A,3855.2184,N,07731.0922,W,39.62,173.67,261115,,,D*4A
$GPRMC,230052.200,A,3855.2162,N,07731.0919,W,39.59,173.64,261115,,,D*43
$GPRMC,230052.400,A,3855.2140,N,07731.0917,W,39.39,173.51,261115,,,D*4B
$GPRMC,230052.600,A,3855.2119,N,07731.0914,W,39.32,173.65,261115,,,D*4A
$GPRMC,230052.800,A,3855.2097,N,07731.0911,W,39.31,173.68,261115,,,D*48
$GPRMC,230053.000,A,3855.2075,N,07731.0908,W,38.93,173.66,261115,,,D*42
$GPRMC,230053.200,A,3855.2053,N,07731.0905,W,38.92,173.60,261115,,,D*4E
$GPRMC,230053.400,A,3855.2032,N,07731.0903,W,38.72,173.62,261115,,,D*45
$GPRMC,230053.600,A,3855.2010,N,07731.0900,W,38.66,173.54,261115,,,D*44
$GPRMC,230053.800,A,3855.1989,N,07731.0897,W,38.46,173.68,261115,,,D*42
$GPRMC,230054.000,A,3855.1968,N,07731.0894,W,38.40,173.78,261115,,,D*46
$GPRMC,230054.200,A,3855.1946,N,07731.0891,W,38.36,173.38,261115,,,D*48
$GPRMC,230054.400,A,3855.1925,N,07731.0888,W,38.10,173.69,261115,,,D*43
$GPRMC,230054.600,A,3855.1904,N,07731.0885,W,38.11,173.49,261115,,,D*4C
$GPRMC,230054.800,A,3855.1883,N,07731.0882,W,38.11,173.17,261115,,,D*40
$GPRMC,230055.000,A,3855.1862,N,07731.0879,W,38.11,173.14,261115,,,D*41
$GPRMC,230055.200,A,3855.1841,N,07731.0875,W,38.05,172.71,261115,,,D*49
$GPRMC,230055.400,A,3855.1820,N,07731.0872,W,38.04,172.67,261115,,,D*49
$GPRMC,230055.600,A,3855.1799,N,07731.0868,W,37.87,172.32,261115,,,D*49
$GPRMC,230055.800,A,3855.1778,N,07731.0864,W,37.83,172.34,261115,,,D*46
$GPRMC,230056.000,A,3855.1758,N,07731.0861,W,37.79,172.02,261115,,,D*4A
$GPRMC,230056.200,A,3855.1737,N,07731.0857,W,37.57,171.82,261115,,,D*43
$GPRMC,230056.400,A,3855.1717,N,07731.0853,W,37.53,171.77,261115,,,D*4D
$GPRMC,230056.600,A,3855.1696,N,07731.0849,W,37.33,171.71,261115,,,D*4C
$GPRMC,230056.800,A,3855.1676,N,07731.0845,W,37.07,171.64,261115,,,D*43
$GPRMC,230057.000,A,3855.1655,N,07731.0841,W,37.05,171.51,261115,,,D*4B
$GPRMC,230057.200,A,3855.1635,N,07731.0837,W,36.99,171.52,261115,,,D*49
$GPRMC,230057.400,A,3855.1615,N,07731.0833,W,36.91,171.70,261115,,,D*41
$GPRMC,230057.600,A,3855.1595,N,07731.0830,W,36.62,171.58,261115,,,D*4D
$GPRMC,230057.800,A,3855.1575,N,07731.0826,W,36.34,172.03,261115,,,D*44
$GPRMC,230058.000,A,3855.1555,N,07731.0822,W,36.32,172.32,261115,,,D*41
$GPRMC,230058.200,A,3855.1535,N,07731.0818,W,36.26,172.78,261115,,,D*47
$GPRMC,230058.400,A,3855.1516,N,07731.0815,W,36.14,173.36,261115,,,D*47
$GPRMC,230058.600,A,3855.1496,N,07731.0811,W,36.04,174.07,261115,,,D*4C
$GPRMC,230058.800,A,3855.1476,N,07731.0809,W,35.98,174.84,261115,,,D*48
$GPRMC,230059.000,A,3855.1456,N,07731.0806,W,35.92,175.63,261115,,,D*4E
$GPRMC,230059.200,A,3855.1436,N,07731.0805,W,35.83,176.48,261115,,,D*43
$GPRMC,230059.400,A,3855.1416,N,07731.0804,W,35.07,177.19,261115,,,D*4F
$GPRMC,230059.600,A,3855.1397,N,07731.0803,W,34.85,177.76,261115,,,D*46
$GPRMC,230059.800,A,3855.1378,N,07731.0803,W,34.94,178.72,261115,,,D*42
$GPRMC,230100.000,A,3855.1358,N,07731.0803,W,34.74,179.01,261115,,,D*4E
$GPRMC,230100.200,A,3855.1339,N,07731.0803,W,34.64,179.93,261115,,,D*41
$GPRMC,230100.400,A,3855.1319,N,07731.0803,W,34.68,180.62,261115,,,D*41
$GPRMC,230100.600,A,3855.1300,N,07731.0804,W,34.88,181.58,261115,,,D*4A
$GPRMC,230100.800,A,3855.1281,N,07731.0805,W,34.83,182.66,261115,,,D*48
$GPRMC,230101.000,A,3855.1261,N,07731.0807,W,34.81,183.43,261115,,,D*49
$GPRMC,230101.200,A,3855.1241,N,07731.0809,W,35.48,184.49,261115,,,D*4E
$GPRMC,230101.400,A,3855.1222,N,07731.0811,W,35.49,185.21,261115,,,D*4A
$GPRMC,230101.600,A,3855.1202,N,07731.0814,W,35.72,185.79,261115,,,D*4A
$GPRMC,230101.800,A,3855.1182,N,07731.0817,W,35.80,186.66,261115,,,D*4C
$GPRMC,230102.000,A,3855.1162,N,07731.0820,W,35.81,186.99,261115,,,D*4C
$GPRMC,230102.200,A,3855.1142,N,07731.0823,W,35.97,187.42,261115,,,D*4F
$GPRMC,230102.400,A,3855.1122,N,07731.0826,W,36.00,187.90,261115,,,D*48
$GPRMC,230102.600,A,3855.1102,N,07731.0830,W,36.00,188.16,261115,,,D*4E
$GPRMC,230102.800,A,3855.1082,N,07731.0834,W,35.76,189.00,261115,,,D*49
$GPRMC,230103.000,A,3855.1062,N,07731.0838,W,35.96,188.75,261115,,,D*4F
$GPRMC,230103.200,A,3855.1042,N,07731.0843,W,35.74,189.53,261115,,,D*4A
$GPRMC,230103.400,A,3855.1023,N,07731.0848,W,35.78,189.72,261115,,,D*4F
$GPRMC,230103.600,A,3855.1003,N,07731.0853,W,35.73,190.80,261115,,,D*4B
$GPRMC,230103.800,A,3855.0984,N,07731.0858,W,35.68,190.99,261115,,,D*4B
$GPRMC,230104.000,A,3855.0965,N,07731.0862,W,35.00,191.30,261115,,,D*4E
$GPRMC,230104.200,A,3855.0946,N,07731.0868,W,34.83,191.49,261115,,,D*43
$GPRMC,230104.400,A,3855.0927,N,07731.0873,W,34.52,191.86,261115,,,D*47
$GPRMC,230104.600,A,3855.0909,N,07731.0878,W,34.06,192.26,261115,,,D*4A
$GPRMC,230104.800,A,3855.0890,N,07731.0884,W,34.08,192.58,261115,,,D*41
$GPRMC,230105.000,A,3855.0873,N,07731.0889,W,33.09,192.77,261115,,,D*43
$GPRMC,230105.200,A,3855.0855,N,07731.0894,W,32.36,192.86,261115,,,D*4A
$GPRMC,230105.400,A,3855.0838,N,07731.0900,W,31.53,193.24,261115,,,D*42
$GPRMC,230105.600,A,3855.0821,N,07731.0905,W,30.79,193.80,261115,,,D*4A
$GPRMC,230105.800,A,3855.0805,N,07731.0910,W,30.24,194.03,261115,,,D*42
$GPRMC,230106.000,A,3855.0789,N,07731.0915,W,30.01,194.03,261115,,,D*40
$GPRMC,230106.200,A,3855.0774,N,07731.0920,W,28.08,194.14,261115,,,D*40
$GPRMC,230106.400,A,3855.0759,N,07731.0925,W,27.20,193.69,261115,,,D*44
$GPRMC,230106.600,A,3855.0745,N,07731.0930,W,26.41,193.12,261115,,,D*45
$GPRMC,230106.800,A,3855.0730,N,07731.0934,W,26.16,192.30,261115,,,D*4E
$GPRMC,230107.000,A,3855.0716,N,07731.0937,W,25.53,190.41,261115,,,D*46
$GPRMC,230107.200,A,3855.0702,N,07731.0939,W,24.87,188.22,261115,,,D*4B
$GPRMC,230107.400,A,3855.0688,N,07731.0941,W,24.92,185.83,261115,,,D*43
$GPRMC,230107.600,A,3855.0674,N,07731.0941,W,25.48,182.54,261115,,,D*49
$GPRMC,230107.800,A,3855.0659,N,07731.0941,W,25.75,179.98,261115,,,D*42
$GPRMC,230108.000,A,3855.0645,N,07731.0940,W,25.92,178.02,261115,,,D*42
$GPRMC,230108.200,A,3855.0632,N,07731.0937,W,25.50,171.85,261115,,,D*48
$GPRMC,230108.400,A,3855.0618,N,07731.0933,W,25.28,169.10,261115,,,D*48
$GPRMC,230108.600,A,3855.0604,N,07731.0928,W,25.31,165.35,261115,,,D*4E
$GPRMC,230108.800,A,3855.0591,N,07731.0922,W,25.37,163.09,261115,,,D*4A
$GPRMC,230109.000,A,3855.0577,N,07731.0915,W,25.63,159.11,261115,,,D*4E
$GPRMC,230109.200,A,3855.0564,N,07731.0904,W,26.47,152.92,261115,,,D*4B
$GPRMC,230109.400,A,3855.0551,N,07731.0893,W,26.11,147.80,261115,,,D*40
$GPRMC,230109.600,A,3855.0538,N,07731.0880,W,27.87,142.97,261115,,,D*42
$GPRMC,230109.800,A,3855.0526,N,07731.0867,W,28.21,140.66,261115,,,D*45
$GPRMC,230110.000,A,3855.0518,N,07731.0848,W,28.40,126.90,261115,,,D*4B
$GPRMC,230110.200,A,3855.0510,N,07731.0829,W,28.71,120.22,261115,,,D*4B
$GPRMC,230110.400,A,3855.0503,N,07731.0809,W,28.94,114.85,261115,,,D*4C
$GPRMC,230110.600,A,3855.0497,N,07731.0789,W,28.87,112.95,261115,,,D*40
$GPRMC,230110.800,A,3855.0491,N,07731.0769,W,28.68,111.38,261115,,,D*43
$GPRMC,230111.000,A,3855.0485,N,07731.0749,W,28.73,108.82,261115,,,D*4E
$GPRMC,230111.200,A,3855.0481,N,07731.0728,W,29.24,106.59,261115,,,D*44
$GPRMC,230111.400,A,3855.0476,N,07731.0707,W,29.95,105.59,261115,,,D*4E
$GPRMC,230111.600,A,3855.0472,N,07731.0685,W,30.60,104.50,261115,,,D*49
$GPRMC,230111.800,A,3855.0468,N,07731.0663,W,31.27,103.91,261115,,,D*4C
$GPRMC,230112.000,A,3855.0463,N,07731.0640,W,32.07,103.47,261115,,,D*47
$GPRMC,230112.200,A,3855.0459,N,07731.0617,W,32.82,104.56,261115,,,D*44
$GPRMC,230112.400,A,3855.0454,N,07731.0593,W,33.87,105.24,261115,,,D*40
$GPRMC,230112.600,A,3855.0448,N,07731.0568,W,34.29,105.53,261115,,,D*48
$GPRMC,230112.800,A,3855.0443,N,07731.0544,W,34.97,105.61,261115,,,D*47
$GPRMC,230113.000,A,3855.0438,N,07731.0518,W,35.75,105.78,261115,,,D*4E
$GPRMC,230113.200,A,3855.0432,N,07731.0492,W,36.08,105.80,261115,,,D*4B
$GPRMC,230113.400,A,3855.0427,N,07731.0467,W,36.14,105.75,261115,,,D*44
$GPRMC,230113.600,A,3855.0421,N,07731.0441,W,36.47,105.96,261115,,,D*4F
$GPRMC,230113.800,A,3855.0416,N,07731.0415,W,36.69,105.88,261115,,,D*47
$GPRMC,230114.000,A,3855.0410,N,07731.0388,W,37.21,105.87,261115,,,D*4F
$GPRMC,230114.200,A,3855.0404,N,07731.0362,W,37.52,105.84,261115,,,D*4B
$GPRMC,230114.400,A,3855.0399,N,07731.0335,W,37.76,105.48,261115,,,D*4A
$GPRMC,230114.600,A,3855.0393,N,07731.0308,W,37.94,105.83,261115,,,D*47
$GPRMC,230114.800,A,3855.0387,N,07731.0281,W,38.20,105.84,261115,,,D*4B
$GPRMC,230115.000,A,3855.0382,N,07731.0254,W,38.56,105.67,261115,,,D*43
